"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","x_1","6A","6B","7","v_x_1","8","x_2","9A","9B","10","v_x_2","11","12A","12B","13_1","13_2","13_3","15"
"814517e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53deb5c","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-12316.351323366165,"unknown",-12309.55652499199,-12303.851624250412,0.0,7.134605646133423,1015.2767913341522,1023.398766040802,1026.5931015014648,1032.224900484085,1050.3419218063354,"unknown",1057.262570142746,1062.665649175644,1064.8842911720276,1070.6869599819183,1072.5788614749908,1079.2832503318787,"unknown",1085.1951615810394,1087.7129991054535,"unknown","unknown","unknown","unknown",1093.8016519546509,"unknown",1100.9044556617737
"4c228f6",-542.9938044548035,"unknown",-536.6479983329773,-529.5930962562561,0.0,5.678130626678467,7.259474277496338,14.118478059768677,27.867889642715454,35.08061766624451,41.272653341293335,"unknown",46.848111391067505,53.4536075592041,145.25651788711548,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",150.614759683609,"unknown","unknown",157.54835891723633
"747ce5f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ab42f2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41f2447",-258718.69541502,"unknown",-258712.76921200752,-258707.3642127514,0.0,6.453610181808472,10.974009275436401,18.002569437026978,41.86070275306702,48.558703899383545,100.31414103507996,"unknown",106.0847396850586,112.31953859329224,114.20480394363403,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",119.52356457710266,"unknown","unknown",125.84076142311096
"5bf619a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a123713","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"399b994","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6568ea1",-82.64940929412842,"unknown",-76.37103867530823,-70.30927515029907,0.0,6.012916088104248,8.040265798568726,15.471863746643066,35.7517523765564,42.33725690841675,88.97430658340454,"unknown",94.67649006843567,100.58345651626587,102.19676065444946,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",108.3196189403534,"unknown","unknown",114.53375005722046
"a839247","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d6ad7f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528d0fe","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"900150c","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924de30","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d925650","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37798a6","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ff10184","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cde7968","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52d61f6",-3771.266348838806,"unknown",-3765.33247423172,-3758.087741613388,0.0,6.617252826690674,9.106306791305542,15.948891401290894,40.108802318573,45.76107120513916,58.95465636253357,"unknown",65.97942781448364,72.8350920677185,74.63446879386902,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",79.88461995124817,"unknown","unknown",85.99549865722656
