"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","x_1","6A","6B","7","v_x_1","8","x_2","9A","9B","10","v_x_2","11","12A","12B","13_1","13_2","13_3","15"
"aa9ac00","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9a1b5fa","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d003724","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3a03bea","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e427669","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12dfda3","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3226bb3","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9f4d288","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35adcf1","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b2621a2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6099d06","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d91bf84",-66005.44505262375,"unknown",-65999.4701423645,-65992.51932048798,0.0,5.512324810028076,27.79805064201355,33.11652946472168,35.539952754974365,41.708454608917236,53.75468420982361,"unknown",59.67836880683899,66.85817956924438,110.86465096473694,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",117.15034675598145,"unknown","unknown",122.62763166427612
"c3db77a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"db7d9c3",-299.3572828769684,"unknown",-293.756231546402,-288.4481830596924,0.0,7.1595778465271,10.546610355377197,17.438482999801636,24.926264762878418,31.28429651260376,37.21293377876282,"unknown",44.08615708351135,51.32341408729553,53.419819831848145,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",60.708712339401245,"unknown","unknown",67.37349510192871
"7d9c3_1",-299.3572828769684,"unknown",-293.756231546402,-288.4481830596924,0.0,7.1595778465271,10.546610355377197,17.438482999801636,24.926264762878418,31.28429651260376,37.21293377876282,"unknown",44.08615708351135,51.32341408729553,53.419819831848145,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",60.708712339401245,"unknown","unknown",67.37349510192871
"804c32f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
