"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","x_1","6A","6B","7","v_x_1","8","x_2","9A","9B","10","v_x_2","11","12A","12B","13_1","13_2","13_3","15"
"43c977d",-772.4023568630219,"unknown",-765.5005793571472,-759.6898550987244,0.0,5.728423357009888,9.608541488647461,16.555222272872925,28.813451290130615,35.12336611747742,55.9511616230011,"unknown",62.08247113227844,67.47523760795593,70.07937574386597,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",75.67994117736816,"unknown","unknown",81.80909299850464
"4eff6be","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e1b193b","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1415cd3","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953e33","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a540012","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dd88e0f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53deb5c","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4c228f6",-2313.2284104824066,"unknown",-2306.459732532501,-2299.3516607284546,0.0,7.1557111740112305,8.765637636184692,15.759684085845947,35.528563499450684,42.861881494522095,166.9097924232483,172.3885359764099,"unknown",178.72355461120605,195.7887966632843,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",202.19277238845825,"unknown","unknown",207.74169778823853
"747ce5f","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ab42f2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41f2447",-296426.490724802,"unknown",-296420.5777320862,-296413.97506451607,0.0,5.3309831619262695,8.21742033958435,15.367367267608643,33.88470149040222,40.32873010635376,49.36007332801819,56.7100567817688,"unknown",62.60620665550232,65.36342072486877,"unknown","","unknown","unknown","unknown","","unknown","unknown","unknown",71.61020421981812,"unknown","unknown",77.2271454334259
"5bf619a","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a123713","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
